file_name,frame,led_1,led_2,led_3,led_4,led_5,led_6,led_7
Cap_Phase1_60_R.mp4,825,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,826,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,827,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,828,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,829,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,830,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,831,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,832,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,833,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,834,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,835,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,836,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,837,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,838,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,839,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,840,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,841,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,842,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,843,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,844,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,845,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,846,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,847,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,848,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,849,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,850,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,851,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,852,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,853,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,854,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,855,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,856,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,857,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,858,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,859,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,860,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,861,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,862,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,863,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,864,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,865,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,866,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,867,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,868,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,869,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,870,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,871,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,872,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,873,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,874,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,875,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,876,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,877,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,878,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,879,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,880,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,881,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,882,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,883,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,884,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,885,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,886,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,887,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,888,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,889,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,890,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,891,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,892,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,893,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,894,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,895,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,896,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,897,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,898,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,899,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,900,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,901,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,902,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,903,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,904,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,905,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,906,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,907,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,908,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,909,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,910,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,911,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,912,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,913,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,914,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,915,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,916,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,917,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,918,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,919,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,920,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,921,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,922,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,923,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,924,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,925,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,926,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,927,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,928,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,929,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,930,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,931,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,932,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,933,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,934,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,935,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,936,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,937,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,938,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,939,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,940,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,941,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,942,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,943,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,944,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,945,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,946,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,947,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,948,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,949,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,950,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,951,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,952,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,953,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,954,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,955,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,956,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,957,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,958,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,959,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,960,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,961,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,962,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,963,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,964,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,965,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,966,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,967,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,968,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,969,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,970,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,971,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,972,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,973,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,974,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,975,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,976,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,977,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,978,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,979,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,980,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,981,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,982,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,983,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,984,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,985,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,986,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,987,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,988,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,989,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,990,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,991,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,992,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,993,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,994,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,995,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,996,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,997,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,998,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,999,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1000,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1001,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1002,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1003,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1004,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1005,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1006,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1007,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1008,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1009,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1010,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1011,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1012,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1013,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1014,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1015,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1016,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1017,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1018,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1019,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1020,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1021,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1022,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1023,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1024,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1025,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1026,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1027,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1028,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1029,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1030,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1031,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1032,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1033,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1034,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1035,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1036,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1037,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1038,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1039,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1040,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1041,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1042,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1043,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1044,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1045,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1046,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1047,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1048,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1049,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1050,0,0,0,1,0,0,0
Cap_Phase1_60_R.mp4,1051,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1052,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1053,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1054,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1055,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1056,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1057,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1058,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1059,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1060,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1061,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1062,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1063,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1064,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1065,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1066,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1067,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1068,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1069,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1070,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1071,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1072,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1073,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1074,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1075,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1076,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1077,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1078,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1079,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1080,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1081,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1082,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1083,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1084,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1085,0,0,0,0,1,0,0
Cap_Phase1_60_R.mp4,1086,0,1,1,0,1,0,0
Cap_Phase1_60_R.mp4,1087,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1088,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1089,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1090,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1091,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1092,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1093,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1094,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1095,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1096,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1097,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1098,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1099,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1100,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1101,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1102,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1103,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1104,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1105,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1106,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1107,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1108,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1109,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1110,0,1,1,0,0,0,0
Cap_Phase1_60_R.mp4,1111,0,0,1,0,0,0,0
Cap_Phase1_60_R.mp4,1112,0,0,1,0,0,0,0
Cap_Phase1_60_R.mp4,1113,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1114,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1115,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1116,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1117,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1118,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1119,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1120,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1121,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1122,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1123,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1124,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1125,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1126,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1127,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1128,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1129,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1130,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1131,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1132,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1133,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1134,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1135,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1136,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1137,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1138,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1139,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1140,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1141,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1142,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1143,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1144,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1145,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1146,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1147,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1148,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1149,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1150,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1151,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1152,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1153,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1154,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1155,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1156,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1157,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1158,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1159,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1160,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1161,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1162,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1163,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1164,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1165,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1166,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1167,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1168,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1169,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1170,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1171,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1172,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1173,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1174,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1175,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1176,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1177,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1178,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1179,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1180,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1181,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1182,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1183,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1184,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1185,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1186,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1187,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1188,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1189,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1190,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1191,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1192,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1193,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1194,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1195,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1196,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1197,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1198,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1199,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1200,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1201,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1202,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1203,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1204,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1205,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1206,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1207,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1208,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1209,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1210,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1211,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1212,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1213,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1214,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1215,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1216,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1217,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1218,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1219,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1220,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1221,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1222,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1223,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1224,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1225,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1226,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1227,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1228,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1229,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1230,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1231,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1232,0,1,0,0,0,0,0
Cap_Phase1_60_R.mp4,1233,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1234,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1235,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1236,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1237,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1238,0,0,0,0,0,0,0
Cap_Phase1_60_R.mp4,1239,0,0,0,0,0,0,0
